Date,Open,High,Low,Close,Volume
01/12/2021 22:00,4570.44,4597.22,4525.31,4569.12,2748.672773
01/12/2021 23:00,4569.12,4597.35,4561.79,4587.58,254.2590759
02/12/2021 00:00,4587.72,4588.04,4546.74,4576.98,332.3976882
02/12/2021 01:00,4582.23,4622.31,4551.06,4615.2,894.6426493
02/12/2021 02:00,4612.16,4619.92,4567.2,4581.16,1013.032153
02/12/2021 03:00,4579.42,4580.17,4455.33,4498.76,1052.934397
02/12/2021 04:00,4499.09,4526.77,4491.42,4514.42,788.1370112
02/12/2021 05:00,4513.91,4550.27,4509.05,4530.09,1289.634567
02/12/2021 06:00,4526.74,4540.69,4506.57,4540.27,459.773337
02/12/2021 07:00,4539.95,4586.32,4539.95,4564.73,1262.927636
02/12/2021 08:00,4565.7,4602.4,4560.65,4590.41,389.9853234
02/12/2021 09:00,4590.41,4603.93,4555.7,4581.59,307.4890398
02/12/2021 10:00,4580.98,4598.28,4541.45,4560.84,587.480414
02/12/2021 11:00,4560.99,4568.11,4497.68,4537.25,587.053173
02/12/2021 12:00,4537.22,4553.83,4503.29,4538.85,1738.040519
02/12/2021 13:00,4539.5,4546.16,4482.27,4536.34,239.4610942
02/12/2021 14:00,4537.15,4601.06,4508.53,4596.92,1484.919639
02/12/2021 15:00,4597.83,4638.7,4505.62,4545.94,684.8066032
02/12/2021 16:00,4548.42,4556.45,4459.74,4487.94,834.7893414
02/12/2021 17:00,4484.39,4511.71,4478.64,4496.86,1005.649398
02/12/2021 18:00,4495.52,4495.52,4435,4483.22,1516.811486
02/12/2021 19:00,4483.63,4509.5,4479.47,4493.15,1455.628654
02/12/2021 20:00,4493.08,4543.74,4474.82,4538.6,325.5366496
02/12/2021 21:00,4537.89,4558.68,4525.77,4547.1,234.0850921
02/12/2021 22:00,4548.85,4561.58,4526.93,4548.57,392.2094865
02/12/2021 23:00,4539.97,4552.31,4507.67,4516.03,264.0616594
03/12/2021 00:00,4515.97,4550,4511.55,4520.66,213.9281931
03/12/2021 01:00,4521.42,4539.55,4503.84,4518.69,281.5136441
03/12/2021 02:00,4519.85,4530.9,4473.89,4492.59,211.8095119
03/12/2021 03:00,4488.71,4523.99,4484.03,4498.62,307.2803626
03/12/2021 04:00,4498.62,4544.42,4495.2,4535.07,381.9985944
03/12/2021 05:00,4529.69,4574.22,4518.16,4572.23,625.2463349
03/12/2021 06:00,4575,4593.46,4562.02,4585.29,289.1988001
03/12/2021 07:00,4583.38,4584.63,4548.22,4569.93,287.813926
03/12/2021 08:00,4572.94,4577.61,4547.46,4564.05,242.7668159
03/12/2021 09:00,4562.9,4585.59,4552.31,4583.34,202.5145004
03/12/2021 10:00,4586.35,4620.42,4574.39,4578.14,778.9728821
03/12/2021 11:00,4582.58,4618.46,4582.58,4618,188.705234
03/12/2021 12:00,4618,4632.83,4594.12,4599.71,287.9672827
03/12/2021 13:00,4598.71,4660.81,4574.74,4601.25,553.2993043
03/12/2021 14:00,4601.12,4604.98,4517.89,4517.89,419.1427596
03/12/2021 15:00,4520.75,4528.11,4457.93,4471.22,1683.403067
03/12/2021 16:00,4465.57,4466.53,4323,4341.55,5249.008589
03/12/2021 17:00,4340,4366.77,4301.51,4357.04,4586.583995
03/12/2021 18:00,4354.46,4368.24,4273.71,4324.53,4818.611369
03/12/2021 19:00,4322.61,4324.37,4188,4238.22,2569.375365
03/12/2021 20:00,4222.22,4222.3,4039,4216.63,2661.727503
03/12/2021 21:00,4214.96,4255.19,4203.32,4216.73,1477.983177
03/12/2021 22:00,4216.07,4248.12,4184,4194.05,396.7603607
03/12/2021 23:00,4200.48,4249.84,4200.48,4222.8,314.3865775
04/12/2021 00:00,4219.57,4242.14,4154.93,4168.68,550.0978995
04/12/2021 01:00,4169.85,4191.53,4123.68,4172.68,508.4253515
04/12/2021 02:00,4172.68,4185.7,4132.08,4166.2,533.8234155
04/12/2021 03:00,4167.34,4167.34,4056.33,4056.33,6337.598246
04/12/2021 04:00,4060.49,4121.46,3980,4024.76,4577.02093
04/12/2021 05:00,4018.75,4036.9,3470.02,3865.14,10728.59824
04/12/2021 06:00,3868.63,3947.8,3800.02,3916.13,4956.417562
04/12/2021 07:00,3919.15,3919.15,3835.93,3900,2072.8786
04/12/2021 08:00,3897.76,3989.03,3887.09,3948.54,1968.778466
04/12/2021 09:00,3944.03,3956.11,3910,3940.02,2569.005771
04/12/2021 10:00,3937.13,3964.36,3879.24,3925.56,903.8903502
04/12/2021 11:00,3926.23,3930.36,3832.12,3875.99,1164.084223
04/12/2021 12:00,3875.99,3980.56,3875.99,3916.28,5624.167802
04/12/2021 13:00,3915.55,3977.28,3900,3973.12,916.5480159
04/12/2021 14:00,3970.88,4037.71,3958.75,4037.71,1187.181451
04/12/2021 15:00,4037.73,4071.93,4028.69,4043.47,1937.337424
04/12/2021 16:00,4044.24,4054.68,3977.4,3992.87,879.1871142
04/12/2021 17:00,3993.88,4037.04,3991.17,4025.15,689.7398336
04/12/2021 18:00,4019.91,4072.9,4011.82,4072.9,331.2714131
04/12/2021 19:00,4072.62,4142.4,4056.6,4126.3,955.3456321
04/12/2021 20:00,4127.22,4135.62,4095.19,4105.87,3762.798063
04/12/2021 21:00,4107.89,4115.12,4038.99,4069.09,538.6239244
04/12/2021 22:00,4067.32,4110.03,4066.15,4099.33,767.1302553
04/12/2021 23:00,4100.76,4132.88,4064.21,4124.51,990.4354191
05/12/2021 00:00,4127.42,4165.39,4070.48,4119.25,1552.468966
05/12/2021 01:00,4117.76,4139.41,4083.91,4108.39,1028.058805
05/12/2021 02:00,4110.02,4128.27,4090.08,4114.04,234.2438276
05/12/2021 03:00,4112.08,4186.74,4098.97,4170,415.4363903
05/12/2021 04:00,4171.27,4190.7,4147.43,4164.11,212.5038664
05/12/2021 05:00,4166.42,4214.58,4154.85,4206.7,2622.115625
05/12/2021 06:00,4208.13,4235.32,4192.29,4225.1,3247.101504
05/12/2021 07:00,4225.25,4238.05,4188.98,4208.37,1824.695663
05/12/2021 08:00,4206.42,4225.62,4176.13,4222.58,408.5898076
05/12/2021 09:00,4221.05,4221.05,4170,4194.93,506.8534183
05/12/2021 10:00,4196.43,4230.02,4180.82,4203.33,234.5678096
05/12/2021 11:00,4202.44,4223.87,4182.89,4201.82,452.7043582
05/12/2021 12:00,4203.67,4258,4193.34,4240.1,311.3060729
05/12/2021 13:00,4236.78,4239.36,4204.47,4215.74,582.474316
05/12/2021 14:00,4207.86,4213.38,4132.9,4146.14,845.9677664
05/12/2021 15:00,4147.05,4165.69,4036.12,4078.8,2210.508636
05/12/2021 16:00,4073.31,4139.86,4071.04,4114.49,828.5484243
05/12/2021 17:00,4120.96,4172.69,4092.79,4165.11,498.0086882
05/12/2021 18:00,4162.78,4186.16,4141.8,4154.82,523.2659199
05/12/2021 19:00,4155.91,4157.7,4104.25,4145.25,286.1960711
05/12/2021 20:00,4146.66,4162.38,4113.88,4143.67,218.4415195
05/12/2021 21:00,4141.37,4159.07,4106.25,4154.48,420.8787646
05/12/2021 22:00,4151.7,4170.84,4120.98,4170.84,295.1307948
05/12/2021 23:00,4165.64,4212.28,4153.04,4198.73,298.6444021
06/12/2021 00:00,4202.73,4206.77,4111,4138.33,734.486379
06/12/2021 01:00,4136.65,4170.89,4105.95,4150.34,961.1497255
06/12/2021 02:00,4149.27,4172.57,4141.07,4157.18,194.4404412
06/12/2021 03:00,4162.31,4194.4,4155.18,4177.02,137.4930368
06/12/2021 04:00,4172.16,4203.18,4166.82,4171.3,171.3195175
06/12/2021 05:00,4173.75,4188.55,4142.46,4142.46,170.8551092
06/12/2021 06:00,4140.18,4159.91,4073.59,4081.2,989.2473814
06/12/2021 07:00,4075.78,4083.64,4017.52,4083.39,3867.379393
06/12/2021 08:00,4078.25,4149.66,3987.54,4050.25,4684.685539
06/12/2021 09:00,4046.73,4075.88,3928.35,3966.04,5284.016356
06/12/2021 10:00,3965.04,4002.11,3922.8,3954.41,1314.367247
06/12/2021 11:00,3951.73,4080.79,3937.12,4049.43,2365.175953
06/12/2021 12:00,4047.76,4092.37,4023.48,4055.44,1717.327687
06/12/2021 13:00,4059.81,4093.84,4023.64,4047.04,628.1194675
06/12/2021 14:00,4046.04,4075.85,3990.47,4018.38,2107.876399
06/12/2021 15:00,4020.18,4133.67,4007.96,4127.47,2815.897494
06/12/2021 16:00,4132.78,4178.33,4099.45,4174.29,1801.411489
06/12/2021 17:00,4175.74,4204.01,4165.93,4180.67,5583.092067
06/12/2021 18:00,4185.01,4193.66,4155.41,4191.9,518.8651865
06/12/2021 19:00,4191.41,4224.87,4189.47,4201.44,963.0211841
06/12/2021 20:00,4206.62,4337,4194.05,4205.87,10087.60919
06/12/2021 21:00,4205.82,4358.92,4205.82,4323.01,2978.944971
06/12/2021 22:00,4327.2,4382.02,4324.3,4340,589.7333314
06/12/2021 23:00,4342.46,4364.58,4309.05,4357.06,1320.485974
07/12/2021 00:00,4356.95,4371.42,4332.38,4352.15,465.805176
07/12/2021 01:00,4347.39,4391.83,4323.84,4337.17,267.8145058
07/12/2021 02:00,4341.23,4357.35,4310.01,4319.19,153.365838
07/12/2021 03:00,4317.68,4353.46,4317.68,4348.25,209.1609743
07/12/2021 04:00,4347.13,4367.48,4337.19,4354.57,312.1517722
07/12/2021 05:00,4354.57,4372.62,4341.06,4349.26,485.6949167
07/12/2021 06:00,4351.22,4374.58,4346.87,4367.28,858.0496741
07/12/2021 07:00,4367.64,4390,4338.37,4358.84,554.0127657
07/12/2021 08:00,4357.12,4425.16,4350.07,4417.6,3228.414985
07/12/2021 09:00,4415.48,4428.08,4387.23,4397.4,955.5256421
07/12/2021 10:00,4401.65,4409.15,4382.21,4406.8,661.0455607
07/12/2021 11:00,4404.25,4431.28,4391.29,4414.56,409.4899079
07/12/2021 12:00,4421.56,4421.56,4336.14,4366.12,885.9416575
07/12/2021 13:00,4365.82,4385.9,4336.88,4348.01,1342.557674
07/12/2021 14:00,4345.15,4407.07,4338.35,4400.81,279.8244114
